Date,AAPL,MSFT,SPY,^VIX
2024-10-17,0.0015950751966286127,0.0014408914975963948,8.588642288709105e-05,-0.024296843014801575
2024-10-18,0.012201742249239467,0.00344955916221317,0.003839100863365285,-0.058174714892312955
2024-10-21,0.00627814999523567,0.001481597755193093,-0.0016434484965963396,0.018681869613305074
2024-10-22,-0.0026250991805514532,0.02063202242372631,-0.000531233286671082,-0.009297308909531486
2024-10-23,-0.02186028177247962,-0.006830151974473876,-0.00917942688650807,0.05556979733891606
2024-10-24,-0.0008236926145666017,0.00030608806183333564,0.0021602843409753284,-0.008350771319909273
2024-10-25,0.0036366154649027,0.00801996727292556,-0.0003453277453665066,0.06345696186597276
2024-10-28,0.008562605972394617,-0.003650319355375452,0.00308676459298557,-0.026415724719285466
2024-10-29,0.0011560080406200566,0.012486505484853336,0.001616977490027728,-0.023506401253288445
2024-10-30,-0.01539575386628473,0.0013418400380588147,-0.003029923714273007,0.05090543271914016
2024-10-31,-0.018377259001906225,-0.06243682270944678,-0.019797749198162094,0.12934571548232596
2024-11-01,-0.013368577226782792,0.009844413938017153,0.004211678376356711,-0.056853706918779355
2024-11-04,-0.004045846683516661,-0.004665234472742236,-0.0021563387077012815,0.004559988951510874
2024-11-05,0.006465341994951844,0.007317712380302094,0.012019404124795185,-0.07019597706871061
2024-11-06,-0.003272276440207543,0.02097138869180749,0.024561570571792615,-0.2306140017140018
2024-11-07,0.021146993635295996,0.012417268924525183,0.007702215791744643,-0.06802753406250556
2024-11-08,-0.0011889714121384304,-0.006816428552179295,0.004322283315467201,-0.017253263686007284
2024-11-11,-0.012101448674445733,-0.010778562144954831,0.0009523724227901015,0.0020060646512555826
2024-11-12,0.0,0.011937589360858843,-0.003110970643665825,-0.017520679062518398
2024-11-13,0.0039612311503425665,0.005116727710129838,0.0004855474293948579,-0.04804262294940944
2024-11-14,0.01367649412996672,0.003966696728548974,-0.006450883465471252,0.020473708634473634
2024-11-15,-0.014209794942953071,-0.028247877533689104,-0.012891343001767624,0.12034200213404177
2024-11-18,0.013333062610161962,0.0018296841043456608,0.004088904662761587,-0.035312589480033366
2024-11-19,0.0011395887601670345,0.0048706794874626815,0.0036488180625069496,0.04823988512905712
2024-11-20,0.003149100785451033,-0.005520439948383961,0.00033874171615574467,0.04835316449300409
2024-11-21,-0.0020983654665924834,-0.004326054921212119,0.0053539834060511,-0.0170441388627829
2024-11-22,0.005890269972575149,0.009953431407454229,0.003094694863942919,-0.10161341106495818
2024-11-25,0.01296643688050535,0.004283374777808073,0.0033864118995236623,-0.042901980397652965
2024-11-26,0.009360398114540877,0.021730211507660867,0.0052076888411089406,-0.03484673040364113
2024-11-27,-0.0005530991664024219,-0.011751354260389984,-0.003034660038475973,0.0
2024-11-29,0.010163923233815073,0.001110710133543172,0.0061930564261678455,-0.04274465552494485
2024-12-02,0.009477482219375487,0.017602594924615477,0.0017906542793228823,-0.012663116987917826
2024-12-03,0.01269094520499032,0.0005102308996793659,0.00046377791930255873,-0.0030030023571751023
2024-12-04,0.001482570772074229,0.014321923182725347,0.006190402947368537,0.011215042298142144
2024-12-05,0.00012346946689693563,0.01181771655842316,-0.001647160499821848,0.006669172799957789
2024-12-06,-0.0008232492513117609,0.002144035562979921,0.0018939445138458088,-0.058549558775524854
2024-12-09,0.015972826196489615,0.00550807300011787,-0.0051629313144236,0.1054387557094042
2024-12-10,0.004125258950728257,-0.006049345266347557,-0.003113859157499747,-0.0007049189751089158
2024-12-11,-0.005179438715064629,0.012686237404244804,0.007700729971482621,-0.04323442611310599
2024-12-12,0.0059459980805172145,0.0012687256674129394,-0.005165811223291085,0.024728543874720992
2024-12-13,0.0006853353430691915,-0.005106958117569433,-0.0001986415474580235,-0.007933662580970936
2024-12-16,0.011659484135205381,0.009612307620700292,0.004260790654979307,0.06177396381481069
2024-12-17,0.00967265571279656,0.0063352395964357015,-0.00412835857249697,0.07726356570616974
2024-12-18,-0.021654628507521187,-0.038284723185572675,-0.030256726393078033,0.554109651038965
2024-12-19,0.006990305926985521,-0.0008233903195951931,-0.0003072584615240992,-0.13674335540527865
2024-12-20,0.0186409318145764,-0.0009843244105251629,0.011939543269197857,-0.2716224045249631
2024-12-23,0.003060292649045293,-0.0030967820245946455,0.0059705691359047235,-0.08998667647636226
2024-12-24,0.011412643345853641,0.00933011606066799,0.01105364293939763,-0.1620282783920423
2024-12-26,0.003170660732275668,-0.0027807993110015726,6.652143851463915e-05,0.031726735830086665
2024-12-27,-0.013330597605462657,-0.01745312351734642,-0.010582308699819935,0.07957261787497986
2024-12-30,-0.013352137817599103,-0.013327786175498098,-0.011477115381013247,0.08701136702438074
2024-12-31,-0.007082884556026997,-0.007869372585478238,-0.0036447896666181993,-0.002877655917339942
2025-01-02,-0.026586160060075803,-0.006951688737360282,-0.002460067216906564,0.032882776257846205
2025-01-03,-0.002011530887936355,0.011331237878659191,0.012425740510802261,-0.10579446452967473
2025-01-06,0.006716400145040845,0.010573460784735816,0.005744242102681289,-0.005595180591635829
2025-01-07,-0.011453114152515327,-0.012891148470375879,-0.011368391350712789,0.10523574540106705
2025-01-08,0.0020209453458188745,0.005171661469494559,0.001459872842085627,-0.006756722233491995
2025-01-10,-0.024399040406297277,-0.0133015888120354,-0.015385123221368308,0.09889901078493853
2025-01-13,-0.010397980476670161,-0.004209860775360035,0.0015492396610574451,-0.018074355619041128
2025-01-14,-0.004789586640451314,-0.003649971154107195,0.0013748771556175742,-0.02533124649612117
2025-01-15,0.019484821491036735,0.02527488488576336,0.01802673111940654,-0.14899730221337662
2025-01-16,-0.041238864241527194,-0.004066334139698251,-0.0019251302809906758,0.029341929202495187
2025-01-17,0.007506930649183583,0.010426398072213594,0.009989991745035336,-0.03869073939502857
2025-01-21,-0.032436272934589734,-0.0012360774976675956,0.009111737917268138,-0.05866972871283094
2025-01-22,0.00533073634903999,0.04047669442051461,0.0056058286555815216,0.00265251884903248
2025-01-23,-0.0007597667449294769,0.001142211056940316,0.005443180457231125,-0.0053120922708438
2025-01-24,-0.003942335063843827,-0.005949915126455776,-0.002923547658573923,-0.0113827858760249
2025-01-27,0.031285743998031273,-0.02162563394464548,-0.014246470299252998,0.18680080059864573
2025-01-28,0.03589198626202065,0.028671920071678705,0.008555743805095151,-0.08690979573202155
2025-01-29,0.004606312931998713,-0.010949832332498131,-0.0044929980271374926,0.00909922090372748
2025-01-30,-0.007422240336476811,-0.06380171621890131,0.0053527269690866785,-0.044451720687903346
2025-01-31,-0.006714712622701451,0.00016867433434570738,-0.0053360588431012705,0.0365705546041249
2025-02-03,-0.03444236049586725,-0.010024534382688058,-0.006752290940480301,0.12512736629705268
2025-02-04,0.020790325663487513,0.003522414376422586,0.006685719665178872,-0.0787457598944896
2025-02-05,-0.0014185589597769032,0.0022285864475037904,0.004046405680562023,-0.08738112702359498
2025-02-06,0.003221032282342602,0.00610279252641872,0.0034694859172611403,-0.017269406077245503
2025-02-07,-0.024260811337234553,-0.014705117624347919,-0.009195632663307918,0.06494172102266113
2025-02-10,0.0011867542588922832,0.00600996454062177,0.006768338924216317,-0.045139067185260916
2025-02-11,0.021596862293229248,-0.001893956646295306,0.0007603451821600064,0.013195292452123142
2025-02-12,0.01810530840941033,-0.005850310819126719,-0.0032267953523621657,-0.008147968059884936
2025-02-13,0.019482120279638068,0.003660359155991342,0.010502226223428519,-0.05099523307106497
2025-02-14,0.012630658477213215,-0.005152758502644429,-4.9153363785846196e-05,-0.022096641547685265
2025-02-18,-0.0005316274709570028,0.0029582265703964666,0.00293156727217521,0.038517371348564894
2025-02-19,0.0016347541192078612,0.01244534475325291,0.002352073504922034,-0.0052253496761387255
2025-02-20,0.00391285274048504,0.005276764786776783,-0.004168940988582983,0.02521953161034285
2025-02-21,-0.001139670634083971,-0.01921594501299696,-0.017252045464502593,0.15086116264458116
2025-02-24,0.0062925273857716004,-0.010366921967634926,-0.0045609681557841385,0.0414149256001298
2025-02-25,-0.0002428155766170653,-0.015214200749185803,-0.00498546007619155,0.02343251003220151
2025-02-26,-0.02741243462444092,0.004588737309708598,0.0005046234510921561,-0.017129924070949657
2025-02-27,-0.012812627568664773,-0.01817641873802846,-0.016090692718088075,0.10100543688551947
2025-02-28,0.018951147614888694,0.011298007092015401,0.015484988958083439,-0.07363482637456453
2025-03-03,-0.01587971277478703,-0.021643622509646333,-0.017675163929164895,0.14882402262573163
2025-03-04,-0.00886155022809661,0.0003088523091869424,-0.011907507261230079,0.031542884125980525
2025-03-05,-0.0008056225157174363,0.031435016952119255,0.010690567257336967,-0.06957029594178706
2025-03-06,-0.0017406185181207748,-0.010352105941965705,-0.01791064955282235,0.12580671521442058
2025-03-07,0.015767586656844728,-0.009061091755342875,0.005589214198181434,-0.062209107098641185
2025-03-10,-0.04969413952822089,-0.03400586656246651,-0.026996709750957863,0.17573880579798784
2025-03-11,-0.02962380670226798,0.0007626153707795385,-0.008347480997998206,-0.03432248264884234
2025-03-12,-0.017633318754951263,0.0073848966225837165,0.005292300164862913,-0.10527799167462569
2025-03-13,-0.03422260507355097,-0.011810585496864768,-0.013420066276045816,0.017590975612529973
2025-03-14,0.018007377845218622,0.02551840428486006,0.020445279954321643,-0.12464959527480426
2025-03-17,0.002385972707013973,0.00036033281692763117,0.007681745675809987,-0.05962031302991277
2025-03-18,-0.006140170457846334,-0.01341617833387206,-0.01086728224627105,0.056399712461100135
2025-03-19,0.011917946504138613,0.011149648220582103,0.010832016990127256,-0.08659258314379967
2025-03-20,-0.005310463195201647,-0.0025300805010517132,-0.0028958818324559083,-0.005037813392920534
2025-03-21,0.019289580468985934,0.01136100681044706,0.0003298658402161609,-0.02661357437140071
2025-03-24,0.01120739306756486,0.004640793804921978,0.017749976730995206,-0.09801098075725649
2025-03-25,0.013589159300328342,0.005277793243507245,0.002400889846210259,-0.019059192670720065
2025-03-26,-0.009971320874512928,-0.013221002875029825,-0.012010067262381878,0.06654090632055273
2025-03-27,0.010418206350687718,0.0015629417165446378,-0.002659284863130742,0.019449592352613707
2025-03-28,-0.02694003354278616,-0.0306244962516387,-0.02034382556782497,0.14701678678666774
2025-03-31,0.019226538745356993,-0.009042688013599356,0.0066904524718166955,0.028684009049351394
2025-04-01,0.004760628267686374,0.017952329987691355,0.002820377385503122,-0.02315654960427546
2025-04-02,0.0031314277910157564,-0.00013079818197888693,0.006308494357111239,-0.012014942353369648
2025-04-03,-0.09701336636303572,-0.023913883940033475,-0.050536534960503074,0.33334588753358263
2025-04-04,-0.07568016354481147,-0.036213783683344,-0.06032656014450251,0.41166394753389157
2025-04-07,-0.037425996308866234,-0.005517591787538286,-0.0017827202215732311,0.03619418049913722
2025-04-08,-0.05110192041675086,-0.009264357058533899,-0.015786794395784585,0.1078478858876829
2025-04-09,0.1426173718855273,0.09652476760572881,0.09986284608912045,-0.4424487591644147
2025-04-10,-0.04331863747127026,-0.02368471506359879,-0.0448080471617409,0.19159830601000538
2025-04-11,0.03979219156609035,0.018446853729889506,0.017685508564705313,-0.08077971131758639
2025-04-14,0.021814324625151652,-0.0016489157454682107,0.009654564485726522,-0.19550720373103703
2025-04-15,-0.0018782125949604596,-0.005377851474534099,-0.0028046244086618183,-0.025243056376930972
2025-04-16,-0.03971147324269287,-0.03729284222344867,-0.022478913258385427,0.08034908060172265
2025-04-17,0.013853250405553524,-0.010359919889256344,0.0014257923621276338,-0.09607639881843322
2025-04-21,-0.01958328481877559,-0.023828226438393427,-0.02409062378515362,0.13159022186892783
2025-04-22,0.03349763125532333,0.021214542101356083,0.025685232640095007,-0.10103320852701309
2025-04-23,0.02404041488197309,0.0204268401646701,0.015376526877306033,-0.07187093853069917
2025-04-24,0.018258408060773605,0.03390142545975448,0.020830434090762334,-0.07213619709070049
2025-04-25,0.004357700335927208,0.011679615636225436,0.007199399733574162,-0.06355672709038389
2025-04-28,0.0041009269569146625,-0.0017624577388687202,0.0003812293734920367,0.012402618169858071
2025-04-29,0.005078927436444548,0.007335865252944127,0.006279471094238755,-0.03974568350601878
2025-04-30,0.006089154733784381,0.0030912323987631503,0.0003969567002435166,0.021691076650220915
2025-05-01,0.003851392366518024,0.07348614189461014,0.0070619207658889575,-0.004056816076951518
2025-05-02,-0.03807764715659128,0.022959613092205088,0.014735033338764254,-0.08126296612994292
2025-05-05,-0.03196382769866956,0.0020426156845589198,-0.005750908210447426,0.04145667440402979
2025-05-06,-0.0019125250163992628,-0.006578705731860101,-0.008393337877751367,0.04628929034110809
2025-05-07,-0.011450050864054394,9.2311911345899e-05,0.004196508757069077,-0.050103668994564955
2025-05-08,0.006298553278076863,0.011061313816464366,0.006943737651214226,-0.04649978340350906
2025-05-09,0.005252333438006762,0.0012771347138463363,-0.0012749277843107142,-0.026139385258591264
2025-05-12,0.061232530390413605,0.023717629106184555,0.03251296734847013,-0.1746796139768351
2025-05-13,0.010101107307854424,-0.00026715174007160077,0.006582230528778774,-0.009287151281461297
2025-05-14,-0.0028217892757707217,0.00842500194507171,0.0012771385761610014,0.021716462775081345
2025-05-15,-0.004153047235287477,0.002253580700858679,0.004872557762829333,-0.04335388932444697
2025-05-16,-0.0008989878747775819,0.0025127084262960855,0.006314102279205575,-0.03365017563674573
2025-05-19,-0.0118085333375827,0.01007511959504312,0.0010933200940945894,0.05088715908092846
2025-05-20,-0.00923883715308381,-0.0015265951998768902,-0.0033680006172298743,-0.002760103198132609
2025-05-21,-0.023329135189360545,-0.012297868039696151,-0.01699427924742923,0.14295345345940377
2025-05-22,-0.0036187742583048813,0.0050472934385578806,0.0003945692246958432,-0.028677548720296264
2025-05-23,-0.030711125165556543,-0.01034217475294644,-0.006849183214543818,0.0945029758899914
2025-05-27,0.024983634850397802,0.02307775320114312,0.020577387012457326,-0.16180673993166564
2025-05-28,0.0010483354048508517,-0.007254487761647082,-0.005802215424402607,0.018291620243806275
2025-05-29,-0.0023478901995321877,0.0028820389567138682,0.003939612321384888,-0.006754983416935554
2025-05-30,0.004491076894813233,0.003655858637175848,-0.0011190827579547142,-0.032320726435630054
2025-06-02,0.004223047871569351,0.0034912670828017084,0.005617200418764615,-0.011372940494915293
2025-06-03,0.007753704322381347,0.002162280790676564,0.005686288008741855,-0.03717488007439624
2025-06-04,-0.0022161327214581033,0.0019420499819249367,-0.00026837630786721444,-0.004532581194009188
2025-06-05,-0.010856492263127784,0.008179976484342696,-0.00484458823974022,0.04822208427528902
2025-06-06,0.016265235233562988,0.0057565439831664044,0.010216612089215106,-0.09709743831107769
2025-06-09,-0.012186604353181588,0.0050259098185064304,0.0009008769765978307,0.022989482036049294
2025-06-10,0.006037906567603421,-0.0038785277088411976,0.005653754979559288,-0.01231320633011249
2025-06-11,-0.019380381731049234,0.003603443493885095,-0.0028560914136342855,0.018123820078471166
